label,area,mean_intensity,integrated_density,filename,age,channel,region
88,125.0,169.904,21238.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
89,46.0,173.02173913043478,7959.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
90,7.0,161.14285714285714,1128.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
91,12.0,133.08333333333334,1597.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
92,14.0,159.35714285714286,2231.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
93,13.0,127.46153846153847,1657.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
94,34.0,147.1764705882353,5004.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
95,3.0,151.33333333333334,454.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
96,7.0,226.71428571428572,1587.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
97,9.0,132.66666666666666,1194.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
1,17.0,9.823529411764707,167.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
2,23.0,10.869565217391305,250.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
3,51.0,9.490196078431373,484.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
4,206.0,9.03883495145631,1862.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
5,8.0,10.25,82.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
6,4.0,13.75,55.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
7,25.0,11.36,284.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
8,6.0,9.666666666666666,58.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
9,4.0,13.25,53.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
10,20.0,11.75,235.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
11,27.0,9.481481481481481,256.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
12,1.0,16.0,16.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
13,120.0,9.733333333333333,1168.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
14,4.0,11.25,45.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
15,9.0,8.333333333333334,75.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
16,4.0,8.25,33.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
17,90.0,9.977777777777778,898.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
18,6.0,9.833333333333334,59.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
19,1.0,11.0,11.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
20,16.0,10.25,164.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
21,22.0,9.590909090909092,211.00000000000003,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
22,18.0,7.777777777777778,140.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
23,3851.0,11.33939236561932,43668.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
24,29.0,10.655172413793103,309.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
25,13.0,9.153846153846153,119.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
26,17.0,12.176470588235293,207.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
27,60.0,9.383333333333333,563.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
28,93.0,10.311827956989248,959.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
29,1.0,11.0,11.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
30,65.0,9.523076923076923,619.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
31,5.0,12.8,64.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
32,32.0,10.28125,329.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
33,8.0,17.375,139.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
34,4.0,13.25,53.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
35,3.0,11.666666666666666,35.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
36,18.0,15.0,270.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
37,1.0,11.0,11.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
38,1578.0,9.448669201520913,14910.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
39,8.0,12.0,96.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
40,11.0,10.818181818181818,119.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
41,62.0,10.483870967741936,650.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
42,2028.0,8.910749506903352,18071.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
43,3129.0,11.298817513582614,35354.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
44,1.0,10.0,10.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
45,4.0,14.0,56.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
46,5.0,12.6,63.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
47,9.0,11.555555555555555,104.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
48,8.0,8.625,69.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
49,6.0,10.666666666666666,64.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
50,17.0,10.0,170.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
51,26.0,10.423076923076923,271.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
52,14.0,9.928571428571429,139.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
53,22.0,15.318181818181818,337.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
54,15.0,10.066666666666666,151.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
55,17.0,12.058823529411764,205.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
56,1142.0,9.553415061295972,10910.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
57,43.0,10.069767441860465,433.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
58,4522.0,11.526315789473685,52122.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
59,2.0,9.0,18.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
60,5.0,12.2,61.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
61,19.0,12.105263157894736,230.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
62,41.0,11.024390243902438,451.99999999999994,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
63,39.0,14.025641025641026,547.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
64,10.0,9.9,99.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
65,21.0,10.285714285714286,216.00000000000003,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
66,84.0,9.44047619047619,793.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
67,12.0,9.333333333333334,112.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
68,226.0,10.849557522123893,2452.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
69,70.0,11.271428571428572,789.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
70,1.0,10.0,10.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
71,13.0,10.76923076923077,140.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
72,4.0,16.5,66.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
73,1.0,5.0,5.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
74,24.0,9.708333333333334,233.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
75,17.0,9.941176470588236,169.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
76,2.0,8.0,16.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
77,8.0,9.0,72.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
78,5.0,10.8,54.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
79,5.0,10.2,51.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
80,14.0,9.0,126.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
81,49.0,10.959183673469388,537.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
82,5.0,9.2,46.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
83,19.0,17.894736842105264,340.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
84,9.0,13.777777777777779,124.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
85,1.0,8.0,8.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
86,2.0,17.5,35.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
87,6.0,12.666666666666666,76.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
88,65.0,10.984615384615385,714.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
89,194.0,10.376288659793815,2013.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
90,20.0,11.7,234.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
91,32.0,10.1875,326.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
92,1.0,6.0,6.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
93,9.0,11.666666666666666,105.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
94,20.0,12.1,242.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
95,21.0,11.428571428571429,240.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
96,7.0,9.428571428571429,66.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
97,32.0,13.90625,445.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
98,12.0,9.166666666666666,110.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
99,8.0,11.5,92.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
100,12.0,8.583333333333334,103.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
101,1.0,8.0,8.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
102,7.0,10.428571428571429,73.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
103,16.0,8.375,134.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
104,1.0,19.0,19.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
105,6.0,10.0,60.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
106,5.0,10.6,53.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
107,25.0,10.8,270.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
108,10.0,9.5,95.0,F656_ARC _B3_slice8-Ort.czi,old,gal,lower
